3.577274,-0.000932,0.803205,-0.012896,0.016174,-0.058022,0.998101,-0.171062,-0.075605,-0.081075,0.305218,-0.092757,0.066393,0.029328,0.033190,0.044317,0.495031,-0.010954,0.160669,0.076593,-0.004491,-0.038193,0.002165,0.082559,-0.273697,0.949093,0.853032,0.130044,0.177697,0.117504,-0.093667,0.192900,0.756300,-0.802663,0.129833,-0.106439
3.578570,0.000535,0.802720,-0.011743,0.016967,-0.056292,0.998201,-0.173064,-0.081691,-0.082431,0.308989,-0.096952,0.068817,0.019337,0.028522,0.042407,0.514391,-0.008237,0.162582,0.077503,-0.007036,-0.039212,0.011315,0.082352,-0.274787,0.963734,0.858269,0.130122,0.175765,0.113761,-0.096153,0.193948,0.749892,-0.799402,0.129098,-0.107240
3.579854,0.001926,0.802174,-0.010470,0.017632,-0.054324,0.998313,-0.175574,-0.088140,-0.083975,0.314343,-0.101747,0.071234,0.009470,0.023575,0.040363,0.534113,-0.005061,0.165478,0.078663,-0.009726,-0.039997,0.023874,0.084438,-0.276770,0.972235,0.863993,0.129028,0.172614,0.112737,-0.103523,0.190805,0.746401,-0.796055,0.124476,-0.105753
3.581147,0.003221,0.801617,-0.009126,0.018074,-0.052257,0.998428,-0.177647,-0.094679,-0.085600,0.319904,-0.106584,0.073567,0.000287,0.018773,0.038976,0.553376,-0.001317,0.168975,0.080037,-0.012476,-0.040515,0.031680,0.082400,-0.278496,0.975569,0.868565,0.136020,0.166683,0.109013,-0.107031,0.189062,0.749197,-0.795051,0.123128,-0.104980
3.582455,0.004411,0.801086,-0.007823,0.018316,-0.050181,0.998542,-0.178954,-0.100991,-0.087341,0.324893,-0.111046,0.075779,-0.007944,0.014388,0.038207,0.571590,0.003090,0.172801,0.081553,-0.015196,-0.040845,0.041425,0.083793,-0.276866,0.977333,0.870917,0.139955,0.164097,0.107034,-0.111042,0.189483,0.753680,-0.795922,0.122654,-0.102982
3.583769,0.005500,0.800611,-0.006697,0.018479,-0.048026,0.998653,-0.179580,-0.106835,-0.089449,0.328904,-0.114859,0.077771,-0.015344,0.010552,0.037502,0.588558,0.008739,0.176846,0.083090,-0.017820,-0.041106,0.051234,0.086238,-0.272340,0.977753,0.871472,0.142722,0.164351,0.106517,-0.115351,0.190691,0.759486,-0.798015,0.123352,-0.100139
3.585056,0.006491,0.800171,-0.005739,0.018689,-0.045787,0.998760,-0.179907,-0.112196,-0.091891,0.332027,-0.118019,0.079431,-0.022484,0.007133,0.036468,0.604796,0.015220,0.180939,0.084495,-0.020321,-0.041365,0.060072,0.088626,-0.265976,0.977339,0.870472,0.144902,0.165409,0.107160,-0.119391,0.190894,0.766312,-0.800123,0.125254,-0.097496
3.586263,0.007384,0.799700,-0.004804,0.019025,-0.043676,0.998853,-0.180395,-0.117188,-0.094173,0.334706,-0.120777,0.080685,-0.030100,0.003773,0.035166,0.621242,0.021027,0.185790,0.085667,-0.022732,-0.041631,0.067306,0.090830,-0.259241,0.976567,0.868878,0.146442,0.165966,0.108415,-0.122911,0.189496,0.774185,-0.801679,0.128153,-0.095181
3.587346,0.008188,0.799158,-0.003772,0.019506,-0.041987,0.998921,-0.181305,-0.121857,-0.095683,0.337287,-0.123355,0.081487,-0.038542,0.000138,0.033842,0.638265,0.025056,0.192013,0.086602,-0.025158,-0.041903,0.072629,0.093147,-0.253603,0.975719,0.868345,0.147474,0.166096,0.109561,-0.126105,0.187270,0.783041,-0.803443,0.131697,-0.093178
3.588291,0.008919,0.798551,-0.002631,0.020100,-0.040930,0.998956,-0.182686,-0.126131,-0.096043,0.339943,-0.125676,0.081821,-0.047695,-0.003888,0.032571,0.655600,0.027245,0.199088,0.087349,-0.027696,-0.042173,0.076109,0.095502,-0.248963,0.974714,0.869149,0.148393,0.166505,0.110201,-0.129081,0.185056,0.792515,-0.806022,0.135433,-0.091044
3.589102,0.009591,0.797918,-0.001495,0.020776,-0.040543,0.998961,-0.184349,-0.129805,-0.095302,0.342487,-0.127987,0.081663,-0.057462,-0.008179,0.030939,0.673102,0.029013,0.204561,0.087987,-0.030381,-0.042394,0.077961,0.097418,-0.243999,0.973331,0.869891,0.149274,0.167183,0.110310,-0.131760,0.183142,0.801647,-0.809248,0.138710,-0.088431
3.589780,0.010192,0.797280,-0.000401,0.021522,-0.040963,0.998929,-0.186207,-0.132687,-0.093295,0.344774,-0.130259,0.080978,-0.068191,-0.013458,0.027044,0.691263,0.031474,0.206936,0.088545,-0.033200,-0.042446,0.078463,0.098532,-0.237753,0.971280,0.869507,0.150126,0.168537,0.109860,-0.134158,0.181626,0.809167,-0.812676,0.140807,-0.085069
3.590299,0.010672,0.796598,0.000775,0.022309,-0.042189,0.998860,-0.188237,-0.134888,-0.089894,0.346717,-0.132421,0.079781,-0.080605,-0.018110,0.024607,0.711309,0.034063,0.208576,0.088743,-0.036069,-0.042173,0.077957,0.098469,-0.230285,0.968578,0.867787,0.151082,0.170638,0.108982,-0.136497,0.180246,0.813790,-0.816060,0.141457,-0.081616
3.590642,0.011010,0.795809,0.002085,0.023062,-0.044250,0.998752,-0.190323,-0.136516,-0.085108,0.348237,-0.134372,0.078176,-0.094643,-0.022540,0.023109,0.733550,0.034781,0.211329,0.088549,-0.038903,-0.041507,0.076672,0.097205,-0.222769,0.965476,0.865346,0.151653,0.172825,0.108186,-0.138562,0.178018,0.814757,-0.818560,0.140893,-0.079573
3.590819,0.011188,0.794879,0.003472,0.023710,-0.046739,0.998620,-0.192528,-0.137731,-0.079640,0.349669,-0.136135,0.076259,-0.109331,-0.028296,0.019502,0.757078,0.032141,0.217300,0.087984,-0.041704,-0.040462,0.074421,0.095388,-0.217262,0.962419,0.863633,0.151028,0.174133,0.108329,-0.139821,0.173740,0.811954,-0.818942,0.139602,-0.080196
3.590851,0.011195,0.793812,0.004856,0.024262,-0.049047,0.998490,-0.195156,-0.138796,-0.074540,0.351687,-0.137922,0.074158,-0.123700,-0.037247,0.010225,0.780573,0.025122,0.226192,0.086997,-0.044564,-0.039054,0.070934,0.094096,-0.215064,0.959899,0.863826,0.148351,0.174201,0.110057,-0.140114,0.167823,0.805901,-0.817339,0.137945,-0.083181
3.590728,0.010989,0.792644,0.006135,0.024769,-0.050617,0.998392,-0.198153,-0.139849,-0.070885,0.354314,-0.139775,0.071862,-0.137282,-0.046472,-0.000335,0.802598,0.010482,0.238711,0.085351,-0.047460,-0.037329,0.068785,0.097182,-0.213775,0.961282,0.865744,0.136678,0.176454,0.115722,-0.140026,0.162549,0.794813,-0.814965,0.136192,-0.086809
3.590454,0.010625,0.791511,0.007270,0.025304,-0.051334,0.998334,-0.201182,-0.140911,-0.068953,0.356926,-0.141444,0.069471,-0.148543,-0.054357,-0.008714,0.819615,-0.016958,0.240942,0.083106,-0.050283,-0.035513,0.061867,0.097695,-0.214474,0.960915,0.868944,0.128758,0.177115,0.120826,-0.139057,0.158806,0.783895,-0.813141,0.134311,-0.089665
3.590009,0.010114,0.790788,0.008545,0.025868,-0.051598,0.998296,-0.204122,-0.142125,-0.068044,0.359468,-0.142903,0.067062,-0.156066,-0.063093,-0.016886,0.828158,-0.059855,0.236632,0.080707,-0.052993,-0.033888,0.053511,0.097098,-0.215444,0.958444,0.871543,0.122831,0.177910,0.125299,-0.138124,0.157155,0.774314,-0.812068,0.131867,-0.090952
3.590084,0.009296,0.792319,0.008807,0.026466,-0.051463,0.998285,-0.203812,-0.141185,-0.069111,0.357459,-0.141905,0.064837,-0.159470,-0.074559,-0.030428,0.819823,-0.102694,0.221597,0.078557,-0.055326,-0.032943,0.044589,0.096974,-0.216054,0.954299,0.873202,0.118412,0.179060,0.128921,-0.135564,0.157705,0.767668,-0.811514,0.129653,-0.090794
3.590084,0.008319,0.793030,0.009192,0.027179,-0.051163,0.998278,-0.203121,-0.140390,-0.070708,0.353921,-0.140314,0.062724,-0.159417,-0.091169,-0.052441,0.790529,-0.142892,0.192267,0.076596,-0.057227,-0.032600,0.032837,0.094801,-0.216250,0.951887,0.874341,0.115793,0.180521,0.129919,-0.128766,0.162316,0.765630,-0.812642,0.132751,-0.091910
3.590035,0.007197,0.793727,0.009154,0.028087,-0.050434,0.998290,-0.201356,-0.138864,-0.073637,0.347489,-0.137289,0.060688,-0.156114,-0.115266,-0.086994,0.744524,-0.176116,0.165894,0.074789,-0.058732,-0.032812,0.022871,0.094606,-0.217244,0.948204,0.875169,0.112294,0.181877,0.130664,-0.125559,0.165118,0.764841,-0.813276,0.134409,-0.090452
3.589885,0.005919,0.794508,0.008834,0.029195,-0.048934,0.998336,-0.198799,-0.137046,-0.078272,0.338518,-0.132821,0.058715,-0.151050,-0.133302,-0.119253,0.685198,-0.202437,0.136896,0.072375,-0.059782,-0.033245,0.013483,0.094902,-0.219194,0.944302,0.875968,0.109267,0.182730,0.131174,-0.123064,0.165882,0.764797,-0.813726,0.135997,-0.089232
3.589513,0.004414,0.795116,0.009006,0.030294,-0.047057,0.998392,-0.197507,-0.136070,-0.083265,0.331363,-0.128974,0.056630,-0.148754,-0.140511,-0.135874,0.624054,-0.226811,0.112270,0.069338,-0.060200,-0.033281,0.004665,0.094226,-0.221318,0.940997,0.876051,0.107101,0.183000,0.131130,-0.121584,0.164780,0.765257,-0.814121,0.137942,-0.089457
3.588890,0.002720,0.795593,0.008877,0.031128,-0.045157,0.998455,-0.196368,-0.134387,-0.088537,0.324975,-0.125515,0.054356,-0.153930,-0.137770,-0.133455,0.573467,-0.239824,0.100874,0.066168,-0.059740,-0.032554,-0.003462,0.093279,-0.223118,0.938360,0.875399,0.105824,0.182770,0.130190,-0.120339,0.162852,0.766337,-0.814502,0.139755,-0.090579
3.587965,0.000779,0.795792,0.009005,0.031758,-0.043678,0.998500,-0.196769,-0.132678,-0.092825,0.321366,-0.123183,0.051751,-0.164736,-0.130026,-0.115893,0.538069,-0.249587,0.103744,0.063415,-0.058549,-0.030978,-0.010531,0.091855,-0.224695,0.935962,0.874142,0.104806,0.182598,0.128258,-0.120213,0.160823,0.767456,-0.815457,0.141094,-0.091743
3.586768,-0.001490,0.795652,0.009955,0.032140,-0.042556,0.998527,-0.199253,-0.131888,-0.095694,0.321582,-0.122370,0.048689,-0.181626,-0.120293,-0.086504,0.519338,-0.260843,0.108436,0.061123,-0.057194,-0.028493,-0.016363,0.089583,-0.226296,0.933456,0.872513,0.103798,0.182998,0.126083,-0.121538,0.158581,0.767199,-0.816685,0.141749,-0.092992
3.585444,-0.004103,0.795386,0.011208,0.032217,-0.041448,0.998558,-0.201895,-0.131175,-0.098246,0.322538,-0.121712,0.045123,-0.203054,-0.107307,-0.046197,0.514141,-0.259116,0.120236,0.059080,-0.055977,-0.025480,-0.023643,0.084809,-0.228357,0.932564,0.871290,0.105195,0.183577,0.128449,-0.122801,0.155937,0.760178,-0.819108,0.142453,-0.093810
3.584160,-0.007092,0.794850,0.012783,0.031898,-0.039672,0.998622,-0.203805,-0.130944,-0.101680,0.323272,-0.120852,0.041258,-0.223342,-0.088063,0.003951,0.513622,-0.249689,0.127304,0.056989,-0.055149,-0.022465,-0.026950,0.082079,-0.231252,0.931212,0.870269,0.104770,0.184074,0.129107,-0.124461,0.153574,0.754678,-0.820731,0.143062,-0.094264
3.583054,-0.010391,0.793339,0.014043,0.031337,-0.036985,0.998726,-0.204119,-0.130363,-0.107045,0.321735,-0.119029,0.037234,-0.233720,-0.069821,0.045895,0.509761,-0.237846,0.132760,0.055564,-0.054608,-0.020131,-0.028353,0.080838,-0.235522,0.931015,0.870002,0.103710,0.183486,0.130058,-0.125638,0.151496,0.751081,-0.821628,0.143282,-0.094591
3.582018,-0.014133,0.792774,0.015251,0.030605,-0.033317,0.998860,-0.203475,-0.129679,-0.114270,0.319542,-0.116471,0.032967,-0.232588,-0.059946,0.065073,0.505154,-0.236168,0.130952,0.055142,-0.054233,-0.018645,-0.025665,0.082708,-0.240522,0.931163,0.869932,0.100491,0.182661,0.128164,-0.126659,0.149060,0.753807,-0.819837,0.142691,-0.095702
3.581300,-0.018064,0.791150,0.015862,0.029937,-0.029250,0.998998,-0.201672,-0.127849,-0.122812,0.315411,-0.113556,0.028500,-0.220527,-0.057161,0.056520,0.484410,-0.240739,0.117347,0.055653,-0.053697,-0.018304,-0.024605,0.083337,-0.244693,0.933593,0.869838,0.100981,0.181752,0.130219,-0.125457,0.145828,0.754933,-0.817229,0.141795,-0.097675
3.580964,-0.022270,0.791754,0.015613,0.029314,-0.025823,0.999115,-0.197905,-0.123184,-0.131248,0.309619,-0.109805,0.023703,-0.199829,-0.055777,0.036921,0.449161,-0.238199,0.095757,0.056389,-0.052370,-0.019006,-0.021525,0.084094,-0.245683,0.936471,0.868177,0.103742,0.182876,0.132258,-0.122500,0.144078,0.757062,-0.815382,0.141340,-0.098675
3.580672,-0.026698,0.792893,0.014757,0.028682,-0.024538,0.999178,-0.193407,-0.115360,-0.136809,0.303884,-0.106754,0.018396,-0.176245,-0.051430,0.017485,0.406024,-0.228806,0.070885,0.057274,-0.049935,-0.020355,-0.014417,0.084943,-0.242223,0.938606,0.864065,0.107710,0.186872,0.131068,-0.119245,0.146510,0.763145,-0.816776,0.141769,-0.097152
3.580275,-0.031273,0.793965,0.013657,0.027957,-0.025700,0.999185,-0.189219,-0.105109,-0.138510,0.299797,-0.105202,0.012586,-0.155846,-0.042189,0.009911,0.366779,-0.217006,0.053300,0.057897,-0.046314,-0.021788,-0.002794,0.085279,-0.234798,0.939730,0.857879,0.111909,0.194135,0.125380,-0.116532,0.152936,0.773695,-0.821756,0.143385,-0.092896
3.579752,-0.035910,0.794766,0.012350,0.027144,-0.028939,0.999136,-0.185910,-0.093029,-0.136759,0.297906,-0.105107,0.006412,-0.140890,-0.030280,0.011133,0.337065,-0.206206,0.046193,0.058365,-0.041546,-0.023001,0.012236,0.084912,-0.226103,0.940264,0.852719,0.117566,0.206919,0.116412,-0.113862,0.160386,0.786075,-0.827933,0.145749,-0.087666
3.579113,-0.040588,0.795306,0.010947,0.026371,-0.033296,0.999038,-0.183888,-0.080055,-0.133020,0.298066,-0.105961,-0.000023,-0.130261,-0.017443,0.016400,0.315495,-0.197381,0.042914,0.058532,-0.035901,-0.023919,0.028472,0.083621,-0.219784,0.940772,0.852932,0.129249,0.229344,0.106759,-0.111116,0.165677,0.796244,-0.832569,0.147182,-0.084160
3.578375,-0.045339,0.795650,0.009669,0.025785,-0.037634,0.998912,-0.182895,-0.067213,-0.129101,0.298896,-0.106809,-0.006671,-0.122089,-0.004884,0.021500,0.298678,-0.190741,0.037639,0.057965,-0.030158,-0.024604,0.045833,0.081408,-0.218650,0.939539,0.859751,0.150818,0.262795,0.100295,-0.112250,0.164777,0.802652,-0.834120,0.140871,-0.083993
3.577538,-0.050155,0.795850,0.008649,0.025460,-0.040987,0.998798,-0.182585,-0.055307,-0.126609,0.299179,-0.106985,-0.013491,-0.115475,0.006730,0.025065,0.284842,-0.186298,0.031941,0.056361,-0.024858,-0.025236,0.055212,0.072706,-0.224083,0.940649,0.869241,0.185643,0.299626,0.092355,-0.108017,0.160967,0.807083,-0.834527,0.136437,-0.089911
3.576573,-0.054961,0.795956,0.007858,0.025419,-0.042854,0.998727,-0.183277,-0.044805,-0.126463,0.299299,-0.106703,-0.020353,-0.110901,0.017152,0.026519,0.274359,-0.182289,0.026231,0.053867,-0.020021,-0.026048,0.061067,0.066122,-0.232479,0.947772,0.876143,0.214052,0.329721,0.088998,-0.104045,0.154318,0.806695,-0.832083,0.131620,-0.098839
3.575443,-0.059647,0.795967,0.007326,0.025735,-0.043137,0.998711,-0.186265,-0.036208,-0.128764,0.301253,-0.106149,-0.027052,-0.109046,0.026036,0.025390,0.267667,-0.178607,0.020692,0.050812,-0.015428,-0.027237,0.061687,0.061719,-0.243765,0.960024,0.880077,0.231707,0.343975,0.089314,-0.100187,0.145619,0.803995,-0.827383,0.127631,-0.107936
3.574170,-0.064110,0.795859,0.007120,0.026416,-0.041991,0.998743,-0.192408,-0.029894,-0.133025,0.306789,-0.105450,-0.033272,-0.110342,0.033078,0.021694,0.265416,-0.176195,0.015507,0.047561,-0.010913,-0.028802,0.057393,0.059682,-0.255901,0.973173,0.881598,0.239592,0.343366,0.091700,-0.096725,0.136456,0.801617,-0.821843,0.124788,-0.114984
3.572818,-0.068285,0.795642,0.007180,0.027345,-0.039714,0.998811,-0.201445,-0.025709,-0.138594,0.316277,-0.104575,-0.038802,-0.114224,0.038348,0.015688,0.267090,-0.175285,0.010765,0.044528,-0.006399,-0.030488,0.049939,0.059020,-0.265195,0.981629,0.879476,0.240029,0.336387,0.094586,-0.094046,0.128485,0.801643,-0.817120,0.123153,-0.119390
3.571442,-0.072142,0.795355,0.007393,0.028372,-0.036557,0.998901,-0.212156,-0.023218,-0.144984,0.328294,-0.103466,-0.043546,-0.119387,0.042148,0.007913,0.270797,-0.175266,0.006648,0.042210,-0.001856,-0.031915,0.041156,0.058857,-0.270423,0.981885,0.873298,0.234934,0.330557,0.096975,-0.092643,0.123289,0.805382,-0.815170,0.123247,-0.120923
3.570041,-0.075670,0.795060,0.007704,0.029334,-0.032789,0.999002,-0.223321,-0.021985,-0.151611,0.341006,-0.101545,-0.047540,-0.124441,0.044750,-0.000922,0.274333,-0.175274,0.003091,0.040843,0.002667,-0.032829,0.032304,0.059620,-0.273662,0.973373,0.865081,0.226042,0.328188,0.098575,-0.092497,0.121221,0.812721,-0.816274,0.125093,-0.119897
3.568587,-0.078858,0.794779,0.008122,0.030116,-0.028678,0.999102,-0.234441,-0.021753,-0.157788,0.353717,-0.098642,-0.050879,-0.128678,0.046297,-0.010160,0.276635,-0.174947,-0.000030,0.040326,0.007142,-0.033228,0.024935,0.065836,-0.274299,0.957373,0.855928,0.210038,0.326694,0.101512,-0.094209,0.122628,0.820085,-0.819280,0.128077,-0.116488
3.567061,-0.081721,0.794486,0.008655,0.030722,-0.024518,0.999190,-0.245679,-0.022182,-0.162713,0.366779,-0.095189,-0.053797,-0.132566,0.047032,-0.019207,0.278582,-0.174794,-0.002915,0.040341,0.011590,-0.033249,0.016136,0.067371,-0.275414,0.938026,0.846679,0.195864,0.327147,0.098110,-0.092693,0.128740,0.828151,-0.824395,0.139045,-0.110089
3.565464,-0.084286,0.794152,0.009252,0.031243,-0.020516,0.999258,-0.257378,-0.022700,-0.165355,0.380557,-0.091659,-0.056218,-0.137174,0.047222,-0.027792,0.281997,-0.175420,-0.005673,0.040562,0.016071,-0.033012,0.013453,0.068375,-0.276962,0.909062,0.838940,0.183063,0.326258,0.091323,-0.090519,0.136791,0.842669,-0.830082,0.149134,-0.106761
3.563837,-0.086584,0.793819,0.009802,0.031783,-0.016775,0.999306,-0.269580,-0.022996,-0.166041,0.395060,-0.088479,-0.058209,-0.142874,0.047197,-0.035830,0.287452,-0.177001,-0.008365,0.040722,0.020623,-0.032581,0.006153,0.070435,-0.280608,0.886452,0.829330,0.169894,0.326698,0.091975,-0.098061,0.141635,0.850352,-0.834116,0.150211,-0.100735
3.562246,-0.088630,0.793830,0.010229,0.032378,-0.013217,0.999336,-0.281351,-0.022934,-0.165656,0.408726,-0.085239,-0.059824,-0.148655,0.047049,-0.043438,0.293106,-0.178585,-0.011059,0.040668,0.025223,-0.032069,0.001264,0.071970,-0.286288,0.863958,0.821783,0.160158,0.328975,0.090211,-0.103162,0.144854,0.857110,-0.837236,0.152219,-0.097054
3.560753,-0.090484,0.795794,0.010589,0.033012,-0.009933,0.999350,-0.291600,-0.022147,-0.164632,0.420827,-0.081104,-0.061130,-0.153431,0.046588,-0.050381,0.297132,-0.178749,-0.013766,0.040307,0.029854,-0.031606,-0.002414,0.073152,-0.293440,0.843954,0.815630,0.154230,0.331247,0.087775,-0.106977,0.145442,0.861770,-0.838667,0.154373,-0.096319
3.559209,-0.092055,0.796188,0.010997,0.033685,-0.007176,0.999346,-0.299788,-0.021422,-0.162263,0.427724,-0.076812,-0.062121,-0.157922,0.046142,-0.056244,0.299702,-0.178435,-0.016350,0.039690,0.034409,-0.031227,-0.005493,0.074150,-0.302272,0.828822,0.810769,0.151709,0.331495,0.085383,-0.110061,0.143569,0.863880,-0.838518,0.156167,-0.098096
3.557636,-0.093374,0.796245,0.011575,0.034418,-0.005107,0.999327,-0.305953,-0.020127,-0.157372,0.430320,-0.071909,-0.062607,-0.162836,0.045441,-0.060640,0.302273,-0.177828,-0.018698,0.038893,0.038719,-0.030836,-0.008208,0.075474,-0.312943,0.819295,0.807866,0.151252,0.329238,0.082961,-0.112462,0.139757,0.863538,-0.836628,0.157290,-0.101427
3.556032,-0.094466,0.796242,0.012390,0.035280,-0.003714,0.999294,-0.310682,-0.019114,-0.152375,0.429710,-0.066454,-0.063276,-0.168592,0.044352,-0.063595,0.305659,-0.177342,-0.020867,0.038040,0.042626,-0.030306,-0.010533,0.077396,-0.324462,0.814783,0.806948,0.151954,0.325716,0.080013,-0.114262,0.135229,0.861221,-0.833370,0.157658,-0.105000
3.554399,-0.095343,0.796220,0.013305,0.036305,-0.002585,0.999249,-0.314638,-0.019501,-0.151209,0.426884,-0.060973,-0.065069,-0.174744,0.042902,-0.065913,0.309206,-0.176921,-0.022873,0.037107,0.046081,-0.029618,-0.012430,0.079852,-0.335450,0.814324,0.807028,0.153411,0.321674,0.076253,-0.115614,0.131234,0.857461,-0.829593,0.157226,-0.108457
3.552748,-0.096050,0.796149,0.014260,0.037475,-0.001094,0.999195,-0.318049,-0.020004,-0.150570,0.422293,-0.057103,-0.070235,-0.180495,0.040891,-0.068694,0.311514,-0.176064,-0.024545,0.035716,0.049251,-0.028839,-0.013803,0.082490,-0.344950,0.817057,0.806950,0.155559,0.316775,0.071865,-0.116917,0.128724,0.852954,-0.826520,0.156329,-0.111713
3.551095,-0.096636,0.795934,0.015121,0.038701,0.001054,0.999136,-0.321578,-0.018008,-0.143874,0.418362,-0.058644,-0.083106,-0.185803,0.038422,-0.072577,0.312737,-0.174845,-0.025780,0.033678,0.052395,-0.027955,-0.014441,0.085225,-0.352434,0.822098,0.806087,0.158693,0.310311,0.067295,-0.118218,0.127815,0.848328,-0.824611,0.155238,-0.114423
3.549485,-0.097131,0.795585,0.015455,0.039929,0.003652,0.999076,-0.324360,-0.011495,-0.128403,0.415323,-0.067557,-0.096386,-0.191502,0.036302,-0.077579,0.314753,-0.174084,-0.026540,0.031322,0.055814,-0.026970,-0.014019,0.088621,-0.357848,0.827894,0.804656,0.162576,0.302880,0.062803,-0.119079,0.127949,0.844102,-0.823249,0.154035,-0.116449
3.548017,-0.097634,0.795560,0.015581,0.041075,0.006586,0.999013,-0.327812,-0.001279,-0.104365,0.417539,-0.077926,-0.105536,-0.196832,0.034124,-0.083318,0.316636,-0.173267,-0.026737,0.029103,0.059566,-0.025848,-0.012388,0.092240,-0.361632,0.833261,0.802760,0.166446,0.295138,0.058541,-0.119763,0.128493,0.840507,-0.821684,0.152574,-0.118303
3.546462,-0.097828,0.797144,0.015332,0.041998,0.009904,0.998951,-0.332449,0.013439,-0.074867,0.431111,-0.094148,-0.107584,-0.201689,0.031827,-0.089883,0.319160,-0.172696,-0.026044,0.027302,0.063587,-0.024620,-0.009336,0.096507,-0.364491,0.837307,0.800586,0.169499,0.286465,0.054878,-0.120497,0.129393,0.838489,-0.819951,0.150288,-0.120742
3.544965,-0.098001,0.797267,0.014360,0.042471,0.013939,0.998897,-0.337734,0.032578,-0.037063,0.461049,-0.108947,-0.107275,-0.206367,0.030382,-0.098140,0.323475,-0.173875,-0.024856,0.025707,0.067898,-0.023285,-0.002128,0.102914,-0.367778,0.836822,0.798779,0.171896,0.276132,0.055344,-0.123705,0.128652,0.843769,-0.818930,0.139732,-0.127131
3.543543,-0.098168,0.796871,0.012812,0.042620,0.018694,0.998834,-0.341575,0.056168,0.004155,0.501024,-0.119855,-0.101268,-0.210665,0.029503,-0.108087,0.328983,-0.176327,-0.023609,0.024430,0.072363,-0.022242,0.006478,0.112455,-0.370462,0.834941,0.797241,0.171923,0.264271,0.050196,-0.124066,0.125845,0.855276,-0.821239,0.131354,-0.131140
3.542178,-0.098303,0.796164,0.010474,0.042502,0.024520,0.998741,-0.345859,0.085611,0.046567,0.552024,-0.126766,-0.097621,-0.214978,0.029156,-0.120442,0.336366,-0.180322,-0.022363,0.023384,0.076903,-0.021604,0.015372,0.120970,-0.371910,0.828953,0.798577,0.174823,0.250503,0.041350,-0.119178,0.123757,0.867220,-0.824616,0.130560,-0.132662
3.540842,-0.098397,0.795234,0.007478,0.042351,0.031899,0.998565,-0.353921,0.116497,0.081387,0.613677,-0.128705,-0.103588,-0.219197,0.028712,-0.135959,0.344485,-0.185313,-0.021104,0.022660,0.081389,-0.021433,0.020764,0.129905,-0.372319,0.824249,0.799498,0.177932,0.236681,0.037902,-0.114717,0.119969,0.875919,-0.826595,0.129285,-0.134147
3.539532,-0.098436,0.794165,0.003860,0.042436,0.041811,0.998216,-0.364667,0.150143,0.112929,0.680301,-0.124268,-0.111383,-0.222900,0.027476,-0.156053,0.351606,-0.190460,-0.019812,0.021446,0.085901,-0.021923,0.023748,0.138668,-0.371601,0.820222,0.800132,0.181650,0.225082,0.038269,-0.109704,0.114058,0.881922,-0.827105,0.127803,-0.136933
3.538305,-0.098384,0.793040,-0.000075,0.042654,0.054402,0.997608,-0.375504,0.189814,0.148544,0.744805,-0.118227,-0.114251,-0.225210,0.024826,-0.180707,0.356621,-0.195200,-0.018528,0.019223,0.090617,-0.023040,0.025032,0.146314,-0.369680,0.816478,0.800603,0.186877,0.218191,0.041408,-0.104106,0.106672,0.886460,-0.826530,0.126231,-0.140566
3.537243,-0.098180,0.792008,-0.003550,0.042638,0.068314,0.996746,-0.384160,0.228418,0.179315,0.799671,-0.115399,-0.119718,-0.225507,0.020214,-0.207232,0.359806,-0.199506,-0.017352,0.016693,0.095287,-0.024543,0.025119,0.151862,-0.367200,0.813581,0.800664,0.193888,0.217182,0.046228,-0.099069,0.099994,0.891014,-0.826463,0.124745,-0.143296
3.536402,-0.097704,0.791235,-0.006237,0.042318,0.082547,0.995669,-0.385936,0.265571,0.208273,0.834497,-0.115549,-0.122145,-0.224396,0.013417,-0.233582,0.362720,-0.203801,-0.016005,0.014301,0.099703,-0.026454,0.021586,0.155797,-0.366217,0.815834,0.798550,0.201219,0.221347,0.056470,-0.097424,0.095786,0.896768,-0.828348,0.119037,-0.146368
3.535822,-0.096897,0.790923,-0.007662,0.041694,0.096337,0.994446,-0.382421,0.291508,0.228361,0.843596,-0.108205,-0.121147,-0.221078,0.004195,-0.258304,0.363917,-0.207312,-0.014243,0.013201,0.103396,-0.028654,0.018662,0.157223,-0.365703,0.817596,0.797202,0.209181,0.227165,0.061440,-0.096028,0.093985,0.902606,-0.832875,0.118229,-0.145500
3.535465,-0.095664,0.790915,-0.008900,0.041040,0.110464,0.992993,-0.370179,0.311799,0.250911,0.823098,-0.117548,-0.119833,-0.217107,-0.006487,-0.283168,0.365592,-0.210943,-0.011829,0.013166,0.106375,-0.031428,0.012611,0.157515,-0.362885,0.821581,0.795065,0.214718,0.231950,0.060950,-0.090963,0.094952,0.900519,-0.837792,0.129105,-0.140293
3.535373,-0.094165,0.791474,-0.008680,0.040799,0.125304,0.991241,-0.348164,0.330470,0.287983,0.773076,-0.128579,-0.116112,-0.209422,-0.019696,-0.308360,0.360446,-0.211621,-0.008845,0.013867,0.108268,-0.035136,0.007509,0.150139,-0.358190,0.822104,0.791754,0.221041,0.236561,0.070689,-0.091011,0.097289,0.891796,-0.838274,0.135415,-0.141108
